uk Cool Radio Chilled,uk_Cool_Radio_Chilled,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-chilled,,0
uk Cool Radio Dance,uk_Cool_Radio_Dance,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-dance,,0
uk Cool Radio Happy,uk_Cool_Radio_Happy,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-happy,,0
uk Cool Radio Hits,uk_Cool_Radio_Hits,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-hits,,0
uk Cool Radio Rocks,uk_Cool_Radio_Rocks,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-rocks,,0
uk Cool Radio UK,uk_Cool_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/cool-radio-uk,,0
uk CoolVibes Radio,uk_CoolVibes_Radio,Commercial2,0,https://www.radio-uk.co.uk/coolvibes-radio2,,0
uk Corby Radio,uk_Corby_Radio,Commercial2,0,https://www.radio-uk.co.uk/corby-radio,,0
uk Core FM,uk_Core_FM,Commercial2,0,https://www.radio-uk.co.uk/core-fm,,0
uk CornerstoneWay Radio,uk_CornerstoneWay_Radio,Commercial2,0,https://www.radio-uk.co.uk/graceworks-fm,,0
uk Cornucopia Broadcasting,uk_Cornucopia_Broadcasting,Commercial2,0,https://www.radio-uk.co.uk/cornucopia-broadcasting,,0
uk Cosoro Radio UK,uk_Cosoro_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/cosoro-radio-uk,,0
uk Cotswold Hospital Radio,uk_Cotswold_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/cotswold-hospital-radio,,0
uk Country Gospel Radio,uk_Country_Gospel_Radio,Commercial2,0,https://www.radio-uk.co.uk/country-gospel-radio,,0
uk County Durham Community Radio,uk_County_Durham_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/county-durham-community-radio,,0
uk County Sound,uk_County_Sound,Commercial2,0,https://www.radio-uk.co.uk/county-sound2,,0
uk County Sound Radio - Tribute Station,uk_County_Sound_Radio_-_Tribute_Station,Commercial2,0,https://www.radio-uk.co.uk/county-sound-radio-tribute-station,,0
uk Courtyard FM,uk_Courtyard_FM,Commercial2,0,https://www.radio-uk.co.uk/courtyard-fm,,0
uk Coventry Hospital Radio,uk_Coventry_Hospital_Radio,Commercial2,0,https://www.radio-uk.co.uk/coventry-hospital-radio,,0
uk CPR 80s,uk_CPR_80s,Commercial2,0,https://www.radio-uk.co.uk/cpr-80s,,0
uk Crackers Radio,uk_Crackers_Radio,Commercial2,0,https://www.radio-uk.co.uk/crackers-radio,,0
uk CRASH Radio,uk_CRASH_Radio,Commercial2,0,https://www.radio-uk.co.uk/crash-radio,,0
uk Crawley Radio,uk_Crawley_Radio,Commercial2,0,https://www.radio-uk.co.uk/crawley-radio,,0
uk Crazy Cox Radio,uk_Crazy_Cox_Radio,Commercial2,0,https://www.radio-uk.co.uk/crazy-cox-radio,,0
uk Crescent Community Radio,uk_Crescent_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/crescent-community-radio,,0
uk Crew Radio,uk_Crew_Radio,Commercial2,0,https://www.radio-uk.co.uk/crew-radio,,0
uk CRFM,uk_CRFM,Commercial2,0,https://www.radio-uk.co.uk/crfm,,0
uk Crime & Suspense Channel - ROKiT Radio Network,uk_Crime_&_Suspense_Channel_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/crime-suspense-channel-rok-classic-radio,,0
uk Crime Incorporated - Pumpkin FM,uk_Crime_Incorporated_-_Pumpkin_FM,Commercial2,0,https://www.radio-uk.co.uk/pumpkin-fm-crime-central,,0
uk Crime Radio Extra - ROKiT Radio Network,uk_Crime_Radio_Extra_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/crime-radio-extra-rok-classic-radio,,0
uk CRMK,uk_CRMK,Commercial2,0,https://www.radio-uk.co.uk/crmk,,0
uk Cross Counties Magna,uk_Cross_Counties_Magna,Commercial2,0,https://www.radio-uk.co.uk/cross-counties-magna,,0
uk Cross Counties Radio One,uk_Cross_Counties_Radio_One,Commercial2,0,https://www.radio-uk.co.uk/cross-counties-radio-one,,0
uk Cross Counties Radio Three,uk_Cross_Counties_Radio_Three,Commercial2,0,https://www.radio-uk.co.uk/cross-counties-radio-three,,0
uk Cross Counties Radio Two,uk_Cross_Counties_Radio_Two,Commercial2,0,https://www.radio-uk.co.uk/cross-counties-radio-two,,0
uk Cross Rhythms City Radio,uk_Cross_Rhythms_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/cross-rhythms-city-radio,,0
uk Cross Rhythms Plymouth,uk_Cross_Rhythms_Plymouth,Commercial2,0,https://www.radio-uk.co.uk/cross-rhythms-plymouth,,0
uk CrowZone Radio,uk_CrowZone_Radio,Commercial2,0,https://www.radio-uk.co.uk/crowzone-radio,,0
uk Croydon FM,uk_Croydon_FM,Commercial2,0,https://www.radio-uk.co.uk/croydon-fm,,0
uk Crucial Radio,uk_Crucial_Radio,Commercial2,0,https://www.radio-uk.co.uk/gamertunes,,0
uk Cruise FM,uk_Cruise_FM,Commercial2,0,https://www.radio-uk.co.uk/cruise-fm-uk,,0
uk Cruise FM Cruise Funky Music,uk_Cruise_FM_Cruise_Funky_Music,Commercial2,0,https://www.radio-uk.co.uk/cruise-fm,,0
uk CruiseOne Radio,uk_CruiseOne_Radio,Commercial2,0,https://www.radio-uk.co.uk/cruiseone-radio,,0
uk Cruize Radio,uk_Cruize_Radio,Commercial2,0,https://www.radio-uk.co.uk/cruize-radio,,0
uk Crush Radio,uk_Crush_Radio,Commercial2,0,https://www.radio-uk.co.uk/crush-radio,,0
uk Crystal 107.4 FM,uk_Crystal_107.4_FM,Commercial2,0,https://www.radio-uk.co.uk/crystal-1074-fm,,0
uk Crystal Love Radio,uk_Crystal_Love_Radio,Commercial2,0,https://www.radio-uk.co.uk/crystal-love-radio,,0
uk CSRfm,uk_CSRfm,Commercial2,0,https://www.radio-uk.co.uk/csrfm,,0
uk Cumbernauld FM,uk_Cumbernauld_FM,Commercial2,0,https://www.radio-uk.co.uk/cumbernauld-fm,,0
uk Cumbria Now,uk_Cumbria_Now,Commercial2,0,https://www.radio-uk.co.uk/cumbria-now,,0
uk CUSH FM,uk_CUSH_FM,Commercial2,0,https://www.radio-uk.co.uk/cush-fm,,0
uk CVFM Radio,uk_CVFM_Radio,Commercial2,0,https://www.radio-uk.co.uk/cvfm-radio,,0
uk Cyber Power Radio,uk_Cyber_Power_Radio,Commercial2,0,https://www.radio-uk.co.uk/cyber-power-radio,,0
uk Cyber Radio Hot Hits,uk_Cyber_Radio_Hot_Hits,Commercial2,0,https://www.radio-uk.co.uk/cyber-radio,,0
uk Cyber Soul Radio,uk_Cyber_Soul_Radio,Commercial2,0,https://www.radio-uk.co.uk/cyber-soul-radio,,0
uk Cyber Vybez Radio,uk_Cyber_Vybez_Radio,Commercial2,0,https://www.radio-uk.co.uk/cyber-vybez-radio,,0
uk Cygnet Radio,uk_Cygnet_Radio,Commercial2,0,https://www.radio-uk.co.uk/cygnet-radio,,0
uk Cymru Sport,uk_Cymru_Sport,Commercial2,0,https://www.radio-uk.co.uk/cymru-sport,,0
uk Cyndicut Radio,uk_Cyndicut_Radio,Commercial2,0,https://www.radio-uk.co.uk/cyndicut-radio,,0
uk D3EP Radio Network,uk_D3EP_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/d3ep-radio-network,,0
uk DAB1,uk_DAB1,Commercial2,0,https://www.radio-uk.co.uk/dab1,,0
uk Dales Radio,uk_Dales_Radio,Commercial2,0,https://www.radio-uk.co.uk/dales-radio,,0
uk Dance Anthems Radio,uk_Dance_Anthems_Radio,Commercial2,0,https://www.radio-uk.co.uk/dance-anthems-radio,,0
uk Dance Attack FM,uk_Dance_Attack_FM,Commercial2,0,https://www.radio-uk.co.uk/dance-attack-fm,,0
uk Dance Classics,uk_Dance_Classics,Commercial2,0,https://www.radio-uk.co.uk/dance-classics,,0
uk Dance Flow UK,uk_Dance_Flow_UK,Commercial2,0,https://www.radio-uk.co.uk/tms-radio,,0
uk Dance Flow UK,uk_Dance_Flow_UK,Commercial2,0,https://www.radio-uk.co.uk/tms-radio,,0
uk Dance FM,uk_Dance_FM,Commercial2,0,https://www.radio-uk.co.uk/dance-fm,,0
uk Dance Hits,uk_Dance_Hits,Commercial2,0,https://www.radio-uk.co.uk/fresh-dance,,0
uk Dance Hits Radio,uk_Dance_Hits_Radio,Commercial2,0,https://www.radio-uk.co.uk/dance-hits-radio,,0
uk Dance Life Radio,uk_Dance_Life_Radio,Commercial2,0,https://www.radio-uk.co.uk/dance-life-radio,,0
uk Dance Nation ONE,uk_Dance_Nation_ONE,Commercial2,0,https://www.radio-uk.co.uk/dance-nation-fm,,0
uk Dance Radio London,uk_Dance_Radio_London,Commercial2,0,https://www.radio-uk.co.uk/dance-radio-london,,0
uk Dance Radio Worldwide,uk_Dance_Radio_Worldwide,Commercial2,0,https://www.radio-uk.co.uk/dance-radio-worldwide,,0
uk Dance Revolution,uk_Dance_Revolution,Commercial2,0,https://www.radio-uk.co.uk/dance-revolution,,0
uk Dance UK Radio,uk_Dance_UK_Radio,Commercial2,0,https://www.radio-uk.co.uk/dance-uk-radio,,0
uk Dance Vibez,uk_Dance_Vibez,Commercial2,0,https://www.radio-uk.co.uk/dance-vibez,,0
uk Dance365,uk_Dance365,Commercial2,0,https://www.radio-uk.co.uk/dance365,,0
uk Dancefmlive,uk_Dancefmlive,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive,,0
uk Dancefmlive Love,uk_Dancefmlive_Love,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive-love,,0
uk Dancefmlive Mix,uk_Dancefmlive_Mix,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive-mix,,0
uk Dancefmlive Reggae,uk_Dancefmlive_Reggae,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive-reggae,,0
uk Dancefmlive Trance,uk_Dancefmlive_Trance,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive-trance,,0
uk Dancefmlive UK Hardcore,uk_Dancefmlive_UK_Hardcore,Commercial2,0,https://www.radio-uk.co.uk/dancefmlive-uk-hardcore,,0
uk Dancehall Starz Radio,uk_Dancehall_Starz_Radio,Commercial2,0,https://www.radio-uk.co.uk/dancehall-starz-radio2,,0
uk Dancehall Starz Radio,uk_Dancehall_Starz_Radio,Commercial2,0,https://www.radio-uk.co.uk/dancehall-starz-radio,,0
uk Danceland,uk_Danceland,Commercial2,0,https://www.radio-uk.co.uk/danceland,,0
uk DanceLand Anthems,uk_DanceLand_Anthems,Commercial2,0,https://www.radio-uk.co.uk/danceland-anthems,,0
uk DanceUKRadio,uk_DanceUKRadio,Commercial2,0,https://www.radio-uk.co.uk/danceukradio,,0
uk Dandelion Radio,uk_Dandelion_Radio,Commercial2,0,https://www.radio-uk.co.uk/dandelion-radio,,0
uk Dare Radio,uk_Dare_Radio,Commercial2,0,https://www.radio-uk.co.uk/dare-radio,,0
uk Darlo Live,uk_Darlo_Live,Commercial2,0,https://www.radio-uk.co.uk/darlo-live,,0
uk Daventry Radio,uk_Daventry_Radio,Commercial2,0,https://www.radio-uk.co.uk/daventry-radio,,0
uk Davide of MIMIC,uk_Davide_of_MIMIC,Commercial2,0,https://www.radio-uk.co.uk/davide-of-mimic,,0
uk Dawn FM,uk_Dawn_FM,Commercial2,0,https://www.radio-uk.co.uk/dawn-fm,,0
uk Dazza radio,uk_Dazza_radio,Commercial2,0,https://www.radio-uk.co.uk/dazza-radio,,0
uk Dazzle FM,uk_Dazzle_FM,Commercial2,0,https://www.radio-uk.co.uk/dazzle-fm,,0
uk DCR - Dunoon Community Radio,uk_DCR_-_Dunoon_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/dcr-dunoon-community-radio,,0
uk Dead Fish Radio,uk_Dead_Fish_Radio,Commercial2,0,https://www.radio-uk.co.uk/dead-fish-radio,,0
uk Dead Good Radio,uk_Dead_Good_Radio,Commercial2,0,https://www.radio-uk.co.uk/dead-good-radio,,0
uk Deal Radio,uk_Deal_Radio,Commercial2,0,https://www.radio-uk.co.uk/deal-radio,,0
uk Dean Radio,uk_Dean_Radio,Commercial2,0,https://www.radio-uk.co.uk/triangle-radio,,0
uk Decadance Radio,uk_Decadance_Radio,Commercial2,0,https://www.radio-uk.co.uk/decadance-radio,,0
uk Decadance UK,uk_Decadance_UK,Commercial2,0,https://www.radio-uk.co.uk/decadance-uk,,0
uk Decades Jukebox Radio,uk_Decades_Jukebox_Radio,Commercial2,0,https://www.radio-uk.co.uk/back-to-the-hits-ca,,0
uk Decision Time Radio,uk_Decision_Time_Radio,Commercial2,0,https://www.radio-uk.co.uk/decision-time-radio,,0
uk DeeJayAsh Radio,uk_DeeJayAsh_Radio,Commercial2,0,https://www.radio-uk.co.uk/dj-ash-entertainments,,0
uk Deephouse FM,uk_Deephouse_FM,Commercial2,0,https://www.radio-uk.co.uk/deephouse-fm,,0
uk Deeplomatikk Radio,uk_Deeplomatikk_Radio,Commercial2,0,https://www.radio-uk.co.uk/deeplomatikk-radio,,0
uk Deepvibes Radio,uk_Deepvibes_Radio,Commercial2,0,https://www.radio-uk.co.uk/deepvibes-radio,,0
uk Deeside Sounds Radio,uk_Deeside_Sounds_Radio,Commercial2,0,https://www.radio-uk.co.uk/deeside-sounds-radio,,0
uk DeeVu FM,uk_DeeVu_FM,Commercial2,0,https://www.radio-uk.co.uk/hit-mix-uk,,0
uk Defection Radio,uk_Defection_Radio,Commercial2,0,https://www.radio-uk.co.uk/defection-radio,,0
uk Definition Radio,uk_Definition_Radio,Commercial2,0,https://www.radio-uk.co.uk/definition-radio,,0
uk dejavufm.com,uk_dejavufm.com,Commercial2,0,https://www.radio-uk.co.uk/dejavufmcom,,0
uk Delicious Agony Progressive Rock,uk_Delicious_Agony_Progressive_Rock,Commercial2,0,https://www.radio-uk.co.uk/delicious-agony-progressive-rock,,0
uk Delite Radio,uk_Delite_Radio,Commercial2,0,https://www.radio-uk.co.uk/delite-radio,,0
uk Deliverance Radio UK,uk_Deliverance_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/deliverance-radio-uk,,0
uk Delux Gold,uk_Delux_Gold,Commercial2,0,https://www.radio-uk.co.uk/delux-gold,,0
uk Delux Radio,uk_Delux_Radio,Commercial2,0,https://www.radio-uk.co.uk/delux-radio,,0
uk DEM RADYO,uk_DEM_RADYO,Commercial2,0,https://www.radio-uk.co.uk/dem-radyo,,0
uk Demon FM 107.5,uk_Demon_FM_107.5,Commercial2,0,https://www.radio-uk.co.uk/demon-fm-1075,,0
uk Demonic Yak Radio,uk_Demonic_Yak_Radio,Commercial2,0,https://www.radio-uk.co.uk/demonic-yak-radio,,0
uk Denmark Street Radio,uk_Denmark_Street_Radio,Commercial2,0,https://www.radio-uk.co.uk/denmark-street-radio,,0
uk Der Oldie Sender 40s Luxembourg,uk_Der_Oldie_Sender_40s_Luxembourg,Commercial2,0,https://www.radio-uk.co.uk/the-oldies-broadcaster-90s,,0
uk Der Oldie Sender 80s Luxembourg,uk_Der_Oldie_Sender_80s_Luxembourg,Commercial2,0,https://www.radio-uk.co.uk/galaxy-uk,,0
uk Derby Sound Community,uk_Derby_Sound_Community,Commercial2,0,https://www.radio-uk.co.uk/derby-sound-community,,0
uk Derwent Sound,uk_Derwent_Sound,Commercial2,0,https://www.radio-uk.co.uk/derwent-sound2,,0
uk Desi Radio 1602,uk_Desi_Radio_1602,Commercial2,0,https://www.radio-uk.co.uk/desi-radio-1602,,0
uk Devious FM,uk_Devious_FM,Commercial2,0,https://www.radio-uk.co.uk/devious-fm,,0
uk Devon Music Radio,uk_Devon_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/devon-music-radio,,0
uk DevonAir Gold,uk_DevonAir_Gold,Commercial2,0,https://www.radio-uk.co.uk/devonair-gold,,0
uk DevonAir Radio,uk_DevonAir_Radio,Commercial2,0,https://www.radio-uk.co.uk/bay-fm-1079,,0
uk Devonstream,uk_Devonstream,Commercial2,0,https://www.radio-uk.co.uk/devonstream,,0
uk Devote Radio,uk_Devote_Radio,Commercial2,0,https://www.radio-uk.co.uk/devote-radio,,0
uk DH One,uk_DH_One,Commercial2,0,https://www.radio-uk.co.uk/dh-one,,0
uk DH Two,uk_DH_Two,Commercial2,0,https://www.radio-uk.co.uk/dh-two,,0
uk DH9 Radio,uk_DH9_Radio,Commercial2,0,https://www.radio-uk.co.uk/dh9-radio,,0
uk Diadem FM,uk_Diadem_FM,Commercial2,0,https://www.radio-uk.co.uk/diadem-fm,,0
uk Diamond Beats Radio,uk_Diamond_Beats_Radio,Commercial2,0,https://www.radio-uk.co.uk/diamond-beats-radio,,0
uk Diamond FM,uk_Diamond_FM,Commercial2,0,https://www.radio-uk.co.uk/diamond-1075-fm,,0
uk Diamond Groove,uk_Diamond_Groove,Commercial2,0,https://www.radio-uk.co.uk/diamond-groove,,0
uk Diamond Jazz,uk_Diamond_Jazz,Commercial2,0,https://www.radio-uk.co.uk/diamond-jazz,,0
uk Diamond Life,uk_Diamond_Life,Commercial2,0,https://www.radio-uk.co.uk/diamond-life2,,0
uk Diamond Sky Radio,uk_Diamond_Sky_Radio,Commercial2,0,https://www.radio-uk.co.uk/diamond-sky-radio,,0
uk Different Drumz,uk_Different_Drumz,Commercial2,0,https://www.radio-uk.co.uk/different-drumz,,0
uk Diffusion Radio UK,uk_Diffusion_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/diffusion-radio-uk,,0
uk DigiRadio,uk_DigiRadio,Commercial2,0,https://www.radio-uk.co.uk/digiradio,,0
uk DigitalSoulRadio,uk_DigitalSoulRadio,Commercial2,0,https://www.radio-uk.co.uk/digitalsoulradio,,0
uk DIL FM Islam,uk_DIL_FM_Islam,Commercial2,0,https://www.radio-uk.co.uk/dil-fm-islam,,0
uk DIL FM UK,uk_DIL_FM_UK,Commercial2,0,https://www.radio-uk.co.uk/dil-fm-uk,,0
uk DilSe Radio,uk_DilSe_Radio,Commercial2,0,https://www.radio-uk.co.uk/dilse-radio,,0
uk Direction Radio,uk_Direction_Radio,Commercial2,0,https://www.radio-uk.co.uk/direction-radio,,0
uk Dirty Bass FM,uk_Dirty_Bass_FM,Commercial2,0,https://www.radio-uk.co.uk/dirty-bass-fm,,0
uk Disc Break Radio,uk_Disc_Break_Radio,Commercial2,0,https://www.radio-uk.co.uk/disc-break-radio,,0
uk Discover Trance Radio,uk_Discover_Trance_Radio,Commercial2,0,https://www.radio-uk.co.uk/discover-trance-radio,,0
uk Discovery Radio,uk_Discovery_Radio,Commercial2,0,https://www.radio-uk.co.uk/discovery-radio,,0
uk Diverse FM,uk_Diverse_FM,Commercial2,0,https://www.radio-uk.co.uk/diverse-fm-bollywood-music-mix,,0
uk Diverse FM,uk_Diverse_FM,Commercial2,0,https://www.radio-uk.co.uk/diverse-fm,,0
uk Diversity Radio,uk_Diversity_Radio,Commercial2,0,https://www.radio-uk.co.uk/diversity-radio,,0
uk Divine Radio,uk_Divine_Radio,Commercial2,0,https://www.radio-uk.co.uk/divine-radio,,0
uk Divinity Radio,uk_Divinity_Radio,Commercial2,0,https://www.radio-uk.co.uk/divinity-radio,,0
uk DJ Audio,uk_DJ_Audio,Commercial2,0,https://www.radio-uk.co.uk/dj-audio,,0
uk DJ Bugz Online,uk_DJ_Bugz_Online,Commercial2,0,https://www.radio-uk.co.uk/dj-bugz-online,,0
uk DJ Hour,uk_DJ_Hour,Commercial2,0,https://www.radio-uk.co.uk/dj-hour,,0
uk Dj Plug Flashback,uk_Dj_Plug_Flashback,Commercial2,0,https://www.radio-uk.co.uk/dj-plug-flashback,,0
uk Dj Plug Radio,uk_Dj_Plug_Radio,Commercial2,0,https://www.radio-uk.co.uk/dj-plug-radio,,0
uk DJ Tekness Radio,uk_DJ_Tekness_Radio,Commercial2,0,https://www.radio-uk.co.uk/dj-tekness-fm,,0
uk DJScouseTrap Xtra Radio,uk_DJScouseTrap_Xtra_Radio,Commercial2,0,https://www.radio-uk.co.uk/mmradioxtra2,,0
uk DnB Noize,uk_DnB_Noize,Commercial2,0,https://www.radio-uk.co.uk/dnb-noize,,0
uk DnB247.fm,uk_DnB247.fm,Commercial2,0,https://www.radio-uk.co.uk/dnb247fm,,0
uk Dodge Christmas,uk_Dodge_Christmas,Commercial2,0,https://www.radio-uk.co.uk/dodge-christmas,,0
uk Dodge Radio,uk_Dodge_Radio,Commercial2,0,https://www.radio-uk.co.uk/dodge-radio,,0
uk Dominion Radio London,uk_Dominion_Radio_London,Commercial2,0,https://www.radio-uk.co.uk/dominion-radio,,0
uk Don Valley Country Radio,uk_Don_Valley_Country_Radio,Commercial2,0,https://www.radio-uk.co.uk/don-valley-country-radio,,0
uk Doncaster Radio,uk_Doncaster_Radio,Commercial2,0,https://www.radio-uk.co.uk/doncaster-radio,,0
uk Dork Radio,uk_Dork_Radio,Commercial2,0,https://www.radio-uk.co.uk/dork-radio,,0
uk Dover Community Radio,uk_Dover_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/dover-community-radio,,0
uk Downtown Country,uk_Downtown_Country,Commercial2,0,https://www.radio-uk.co.uk/downtown-country,,0
uk Downtown Radio,uk_Downtown_Radio,Commercial2,0,https://www.radio-uk.co.uk/downtown-radio2,,0
uk Downtown Radio,uk_Downtown_Radio,Commercial2,0,https://www.radio-uk.co.uk/downtown-radio,,0
uk Dragon Radio,uk_Dragon_Radio,Commercial2,0,https://www.radio-uk.co.uk/dragon-radio,,0
uk Drama - ROKiT Radio Network,uk_Drama_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/drama-rok-classic-radio,,0
uk Dream 100,uk_Dream_100,Commercial2,0,https://www.radio-uk.co.uk/dream-100,,0
uk Dream UK Radio,uk_Dream_UK_Radio,Commercial2,0,https://www.radio-uk.co.uk/dream-uk-radio,,0
uk Drift Radio,uk_Drift_Radio,Commercial2,0,https://www.radio-uk.co.uk/drift-radio,,0
uk Drive FM,uk_Drive_FM,Commercial2,0,https://www.radio-uk.co.uk/drive-fm,,0
uk Drive Live Radio,uk_Drive_Live_Radio,Commercial2,0,https://www.radio-uk.co.uk/drive-live-radio,,0
uk Drive Time With Rob Lee,uk_Drive_Time_With_Rob_Lee,Commercial2,0,https://www.radio-uk.co.uk/drive-time-with-rob-lee,,0
uk Drum And Bass Worldwide,uk_Drum_And_Bass_Worldwide,Commercial2,0,https://www.radio-uk.co.uk/drum-and-bass-worldwide,,0
uk Drums Radio,uk_Drums_Radio,Commercial2,0,https://www.radio-uk.co.uk/drums-radio,,0
uk Drystone Radio,uk_Drystone_Radio,Commercial2,0,https://www.radio-uk.co.uk/drystone-radio,,0
uk DST Radio,uk_DST_Radio,Commercial2,0,https://www.radio-uk.co.uk/dst-radio,,0
uk Dual Wave UK,uk_Dual_Wave_UK,Commercial2,0,https://www.radio-uk.co.uk/dual-wave-uk,,0
uk Dub Starz Radio,uk_Dub_Starz_Radio,Commercial2,0,https://www.radio-uk.co.uk/dub-starz-radio,,0
uk DUBPL8Z.FM,uk_DUBPL8Z.FM,Commercial2,0,https://www.radio-uk.co.uk/dubpl8zfm,,0
uk Dubstep Radio Station,uk_Dubstep_Radio_Station,Commercial2,0,https://www.radio-uk.co.uk/dubstep-radio-station,,0
uk Duggystone Radio,uk_Duggystone_Radio,Commercial2,0,https://www.radio-uk.co.uk/duggystone-radio,,0
uk Dune Radio,uk_Dune_Radio,Commercial2,0,https://www.radio-uk.co.uk/dune-radio,,0
uk Durham Hits,uk_Durham_Hits,Commercial2,0,https://www.radio-uk.co.uk/durham-hits,,0
uk Durham OnAir,uk_Durham_OnAir,Commercial2,0,https://www.radio-uk.co.uk/durham-onair,,0
uk Dylan Radio,uk_Dylan_Radio,Commercial2,0,https://www.radio-uk.co.uk/dylan-radio,,0
uk Dynamic Radio,uk_Dynamic_Radio,Commercial2,0,https://www.radio-uk.co.uk/dynamic-radio,,0
uk E Rave 365 Radio,uk_E_Rave_365_Radio,Commercial2,0,https://www.radio-uk.co.uk/e-rave-365-radio,,0
uk 華語-HITS-China,uk_華語-HITS-China,Commercial2,0,https://www.radio-uk.co.uk/hua-yu-hits-china,,0
uk Eagle 70s,uk_Eagle_70s,Commercial2,0,https://www.radio-uk.co.uk/my-ram-fm,,0
uk Eagle 80s,uk_Eagle_80s,Commercial2,0,https://www.radio-uk.co.uk/eagle-80s,,0
uk Eagle Christmas,uk_Eagle_Christmas,Commercial2,0,https://www.radio-uk.co.uk/eagle-christmas,,0
uk Eagle Gold,uk_Eagle_Gold,Commercial2,0,https://www.radio-uk.co.uk/eagle-gold,,0
uk Eagle Radio Surrey,uk_Eagle_Radio_Surrey,Commercial2,0,https://www.radio-uk.co.uk/mixr-rewind-dance,,0
uk East Coast Sounds Radio,uk_East_Coast_Sounds_Radio,Commercial2,0,https://www.radio-uk.co.uk/east-coast-sounds-radio,,0
uk East Herts Radio,uk_East_Herts_Radio,Commercial2,0,https://www.radio-uk.co.uk/east-herts-radio,,0
uk EAST KENT RADIO HiFi,uk_EAST_KENT_RADIO_HiFi,Commercial2,0,https://www.radio-uk.co.uk/east-kent-radio-hifi,,0
uk East London Radio,uk_East_London_Radio,Commercial2,0,https://www.radio-uk.co.uk/east-london-radio,,0
uk East Point Radio,uk_East_Point_Radio,Commercial2,0,https://www.radio-uk.co.uk/east-point-radio,,0
uk East Suffolk One,uk_East_Suffolk_One,Commercial2,0,https://www.radio-uk.co.uk/east-suffolk-one,,0
uk Eastern Alternative Radio,uk_Eastern_Alternative_Radio,Commercial2,0,https://www.radio-uk.co.uk/eastern-alternative-radio,,0
